45,0,1,3,0,0,1,0,1,6,1
34,1,2,3,1,2,1,0,1,10,3
57,0,2,2,2,2,1,0,0,9,6
23,1,2,2,0,3,2,0,1,10,4
30,0,2,3,2,3,1,0,1,12,1
27,1,2,2,3,3,1,0,0,11,4
27,0,2,3,3,3,1,3,1,16,1
35,0,3,3,3,2,1,3,0,15,3
51,0,1,3,0,0,1,0,0,5,8
47,1,1,2,0,2,1,0,1,7,1
26,1,1,3,3,3,1,3,1,15,3
43,1,3,2,3,3,1,1,0,13,1
47,0,3,3,3,3,2,3,0,17,3
32,0,1,2,2,2,1,3,0,11,4
52,0,2,1,2,3,1,0,0,9,4
42,0,2,3,3,3,2,3,0,16,8
26,0,3,3,3,3,1,0,0,13,4
54,1,2,2,2,0,1,0,1,8,1
25,0,2,2,2,2,2,0,2,12,3
24,0,1,0,1,0,1,0,1,4,4
20,1,1,3,2,2,1,0,1,10,3
34,0,3,3,3,3,3,0,3,18,4
36,1,3,3,3,3,1,3,0,16,1
64,0,1,1,0,0,1,0,0,3,3
32,0,1,3,1,1,1,0,0,7,3
32,0,0,0,1,0,0,0,1,2,3
53,0,3,3,3,3,3,2,3,20,8
49,0,2,3,1,3,2,3,0,14,8
41,1,2,3,3,3,1,2,2,16,3
34,0,1,0,1,0,1,0,1,4,10
19,0,3,1,3,3,1,3,0,14,3
64,0,3,3,3,3,2,0,3,17,3
53,0,2,0,1,2,2,3,1,11,1
44,0,2,2,3,3,0,0,1,11,1
57,0,2,2,3,3,1,0,0,11,4
36,0,2,1,2,1,1,0,1,8,4
47,0,2,3,3,3,2,0,0,13,4
32,0,1,2,3,3,2,0,1,12,4
43,0,3,3,3,3,2,3,1,18,4
65,0,2,3,1,1,2,0,1,10,6
59,0,2,3,3,3,1,0,1,13,4
36,0,3,2,3,2,1,0,0,11,3
60,0,2,2,1,1,1,2,1,10,1
20,0,1,2,3,2,1,0,0,9,4
29,0,3,3,3,3,2,3,0,17,8
35,0,1,1,0,1,1,3,0,7,8
50,1,1,1,0,0,1,0,1,4,1
38,1,2,1,2,3,2,0,1,11,3
34,1,2,1,2,2,2,0,0,9,1
56,0,1,1,1,2,1,0,0,6,4
21,0,3,3,2,2,1,3,0,14,7
38,1,3,2,2,0,1,0,3,11,3
61,1,3,2,2,2,1,0,1,11,1
56,1,3,3,3,3,2,3,2,19,4
23,1,2,2,2,2,0,3,1,12,3
44,1,2,0,1,2,2,0,2,9,4
34,0,2,3,1,2,2,3,1,14,3
62,0,3,2,1,3,1,3,0,13,6
42,0,3,3,2,3,3,2,2,18,3
49,0,1,0,1,2,1,0,2,7,8
19,0,2,3,2,3,2,2,2,16,3
61,0,3,3,3,3,2,3,3,20,4
53,0,1,2,0,1,1,0,1,6,4
31,0,2,3,3,2,2,3,0,15,10
26,0,3,3,3,3,2,0,1,15,4
70,0,2,2,2,1,1,0,0,8,8
64,1,3,3,3,3,2,3,2,19,6
21,0,3,3,3,3,2,3,2,19,3
26,0,1,2,2,2,2,0,1,10,1
70,0,3,3,2,3,1,2,1,15,4
42,0,2,2,2,2,2,1,0,11,3
29,1,2,3,0,2,2,0,2,11,3
31,1,1,0,0,2,1,1,1,6,8
82,0,1,0,1,2,0,0,1,5,6
28,0,2,3,1,1,2,0,3,12,3
54,0,3,3,3,3,2,3,2,19,1
61,0,1,1,0,0,1,0,1,4,4
32,0,2,3,3,3,2,0,0,13,1
27,0,3,3,3,3,1,0,1,14,4
44,1,2,1,0,0,2,0,1,6,4
35,1,3,2,3,3,2,0,1,14,7
42,0,2,1,3,3,2,2,0,13,3
48,0,2,3,1,3,2,0,2,13,1
26,0,3,2,2,1,2,0,1,11,3
45,0,3,3,1,0,2,2,3,14,3
27,0,2,3,3,3,1,0,0,12,3
59,0,1,1,0,0,1,0,2,5,8
37,1,2,3,2,3,2,2,0,14,1
69,0,3,3,2,3,2,1,0,14,5
33,0,1,2,1,1,1,1,3,10,5
17,0,1,2,0,1,1,0,1,6,3
41,0,2,3,3,2,2,0,2,14,8
18,0,1,2,1,1,1,0,1,7,3
36,1,3,3,2,3,2,3,0,16,1
21,0,2,2,0,1,1,0,0,6,3
60,0,3,2,2,2,2,3,0,14,4
25,1,2,2,1,3,1,0,0,9,4
16,1,2,3,2,3,2,0,0,12,4
34,0,3,3,3,3,3,0,1,16,3
35,0,3,1,1,2,1,0,0,8,4
45,1,1,3,0,1,1,2,0,8,7
63,1,1,3,1,1,1,0,2,9,4
41,0,2,1,3,1,1,0,0,8,4
33,0,1,0,0,1,1,0,0,3,6
22,0,2,3,2,0,3,3,3,16,6
42,0,3,3,2,1,2,1,0,12,1
38,0,3,3,3,3,1,3,2,18,5
31,0,3,3,3,3,2,3,0,17,3
28,1,3,3,3,2,2,3,3,19,6
75,1,2,1,2,0,1,0,1,7,4
35,0,3,3,2,3,3,3,2,19,4
46,0,3,3,3,2,1,0,0,12,4
25,0,1,1,0,0,2,2,2,8,3
34,0,3,3,2,2,1,3,0,14,1
24,0,1,2,0,1,1,0,2,7,1
43,0,1,2,1,2,1,0,0,7,3
27,0,3,1,3,3,3,3,0,16,3
38,1,3,3,1,3,1,0,2,13,4
53,0,3,3,3,3,2,0,0,14,3
41,0,3,3,3,3,2,0,0,14,4
29,0,2,3,3,3,2,2,1,16,3
26,1,2,3,3,3,1,3,0,15,3
18,0,2,3,3,3,1,0,0,12,3
36,0,2,3,2,1,1,0,0,9,3
40,0,2,3,2,2,1,0,1,11,6
39,0,1,2,1,1,1,3,1,10,8
45,1,2,2,1,0,2,3,2,12,6
43,1,1,0,1,0,1,0,0,3,1
21,1,3,3,0,0,3,3,3,15,4
28,0,1,2,0,0,1,0,0,4,6
20,1,3,0,3,3,1,0,0,10,4
23,1,3,2,3,3,1,3,0,15,4
16,0,1,0,1,0,1,0,1,4,3
33,0,2,2,0,1,1,0,0,6,3
44,1,3,3,3,3,2,2,1,17,4
31,0,3,3,3,3,2,3,0,17,4
25,0,2,3,3,3,2,0,2,15,3
35,0,2,1,2,2,1,2,0,10,3
56,0,2,2,3,1,1,3,0,12,4
25,0,2,3,2,2,2,3,1,15,8
21,0,2,3,3,3,1,3,0,15,3
32,0,2,3,2,2,1,0,2,12,3
56,0,2,3,2,3,2,2,0,14,4
45,0,3,1,2,3,2,0,3,14,5
40,0,3,3,3,2,2,3,2,18,1
40,0,3,3,3,3,2,3,1,18,3
34,0,3,1,2,1,1,0,2,10,1
27,0,2,1,2,0,1,3,0,9,8
28,0,3,3,3,3,3,3,2,20,8
35,0,3,3,2,3,2,0,1,14,3
34,0,2,3,0,1,2,0,3,11,1
19,0,3,2,2,3,2,1,3,16,3
25,1,1,3,3,2,2,0,0,11,3
36,0,2,2,1,1,1,0,1,8,3
58,0,2,1,2,1,1,0,1,8,4
34,0,2,2,1,3,1,3,0,12,6
44,0,0,1,0,2,0,0,0,3,8
31,1,3,0,3,3,3,0,1,13,10
63,0,2,1,1,1,1,0,1,7,1
46,0,3,2,1,0,2,0,2,10,4
26,0,3,2,2,3,2,3,1,16,1
38,0,3,3,3,3,2,3,0,17,4
24,1,3,3,3,3,2,0,1,15,7
23,0,3,3,3,3,1,0,1,14,3
62,1,3,3,3,3,3,3,3,21,1
55,0,2,1,2,3,1,0,0,9,1
26,1,2,3,2,2,1,0,1,11,1
51,0,3,3,3,3,2,3,0,17,4
25,1,3,2,2,3,2,3,1,16,6
61,0,3,1,3,3,3,0,0,13,8
41,0,2,1,1,3,2,0,1,10,4
60,0,3,2,2,3,2,3,0,15,4
48,0,3,3,0,2,2,0,1,11,8
23,0,3,3,3,3,3,3,0,18,4
34,0,3,3,3,2,2,2,2,17,1
32,1,3,3,3,0,3,3,3,18,4
54,0,2,1,1,1,1,0,3,9,4
35,0,2,3,3,2,2,3,2,17,4
55,0,1,2,1,2,1,0,1,8,5
27,0,2,2,3,3,2,0,2,14,3
29,1,3,3,3,3,2,3,1,18,7
47,1,2,2,1,2,2,0,3,12,2
52,0,2,3,3,2,2,3,0,15,1
37,0,2,2,2,2,1,0,1,10,4
38,1,3,1,3,3,2,3,0,15,3
29,0,1,2,1,2,1,3,1,11,3
36,1,3,3,2,3,1,3,0,15,1
18,0,3,3,3,3,2,0,3,17,7
48,0,0,1,0,3,1,0,0,5,4
21,1,3,3,3,3,1,3,0,16,3
65,0,3,3,3,3,2,3,0,17,1
55,1,3,3,3,3,2,2,3,19,6
60,1,2,1,2,2,1,0,1,9,4
68,0,2,3,3,3,2,3,1,17,1
58,0,2,0,1,1,1,0,0,5,4
50,0,2,3,1,0,1,3,0,10,4
21,0,3,2,2,3,2,3,2,17,3
25,0,0,1,0,3,0,0,0,4,3
23,1,1,1,1,0,2,3,1,9,3
53,1,1,0,1,0,1,0,1,4,3
40,0,2,3,0,0,3,1,1,10,8
45,1,3,3,3,1,2,0,1,13,4
33,1,1,1,1,2,2,0,1,8,4
43,1,3,3,3,3,2,3,3,20,6
61,0,2,2,1,3,1,0,2,11,3
24,0,3,3,2,3,3,0,3,17,4
36,1,2,3,2,1,1,3,1,13,4
23,0,2,3,2,2,1,0,1,11,3
57,0,2,2,0,0,2,3,0,9,4
33,0,3,1,2,1,1,0,2,10,3
68,1,2,2,1,1,2,3,2,13,3
63,0,2,1,1,3,1,0,2,10,4
37,0,2,2,1,1,1,2,2,11,6
53,0,3,2,3,3,2,1,1,15,3
31,0,2,3,2,2,1,3,2,15,4
44,0,3,3,3,1,2,3,0,15,8
42,1,2,1,3,1,3,2,0,12,4
26,0,2,3,3,3,2,3,0,16,3
31,1,0,0,1,0,0,0,0,1,3
58,1,3,3,3,2,1,2,0,14,1
22,0,0,0,1,1,0,0,1,3,6
32,0,3,3,0,2,3,0,2,13,5
45,1,2,3,3,3,1,3,0,15,5
32,0,3,3,3,3,2,3,2,19,3
45,0,3,3,3,3,3,1,2,18,6
35,0,2,3,3,3,2,0,2,15,3
26,1,2,2,0,0,1,0,3,8,3
63,0,2,3,3,3,2,0,0,13,8
47,0,3,3,2,3,2,0,2,15,8
49,0,3,3,3,2,1,0,2,14,1
26,1,3,3,3,3,2,0,0,14,8
44,0,2,0,3,3,2,3,1,14,4
56,0,3,3,3,2,3,3,1,18,3
31,0,1,2,1,0,1,0,0,5,3
49,0,1,1,2,2,1,0,0,7,4
69,0,2,2,2,2,2,0,2,12,6
46,1,2,2,3,3,1,2,0,13,3
59,0,3,3,0,3,1,0,0,10,6
28,1,2,3,2,2,1,3,2,15,5
48,0,1,0,1,1,1,0,1,5,3
39,0,2,1,1,3,1,0,1,9,4
23,0,2,2,2,1,1,0,1,9,3
46,0,2,1,2,3,1,0,1,10,9
48,0,2,3,2,3,2,2,1,15,4
38,0,2,2,2,0,2,0,3,11,4
68,0,2,3,3,3,2,0,1,14,4
42,1,3,1,2,2,1,0,2,11,3
52,0,3,3,3,3,1,3,1,17,8
26,1,2,3,3,3,2,0,2,15,1
40,0,1,1,2,0,0,0,1,5,1
23,0,3,3,3,3,3,3,1,19,4
21,1,3,3,1,1,1,0,1,10,4
21,0,2,3,2,3,2,3,0,15,3
36,0,3,3,3,3,2,3,1,18,3
59,0,2,2,1,3,2,0,3,13,1
33,0,1,3,1,2,2,0,0,9,3
33,0,2,1,0,1,1,0,1,6,3
20,1,3,3,3,3,2,2,0,16,7
32,1,1,3,2,3,2,3,0,14,7
31,1,1,0,1,0,1,0,1,4,4
21,0,0,1,1,0,0,0,0,2,6
65,0,3,3,2,2,2,0,1,13,4
33,1,3,3,3,3,3,3,1,19,1
31,1,3,3,3,3,3,3,1,19,4
46,1,3,2,1,3,2,3,0,14,3
40,1,2,3,2,2,2,0,3,14,1
28,1,3,2,3,0,1,2,0,11,3
31,1,1,2,3,3,1,0,0,10,3
32,0,2,0,1,2,1,0,2,8,3
29,1,2,3,2,2,2,2,3,16,4
53,0,2,2,2,2,2,0,0,10,4
40,1,3,3,3,3,2,0,2,16,4
70,0,2,2,2,0,2,0,1,9,6
38,1,3,3,2,3,1,3,2,17,4
22,1,3,3,2,3,2,0,1,14,3
31,1,2,2,3,3,1,0,2,13,6
42,0,2,1,2,1,0,3,0,9,1
53,1,1,3,1,1,2,0,1,9,1
44,0,1,1,0,0,0,0,3,5,1
60,0,3,3,3,3,2,0,2,16,4
26,1,3,2,3,3,1,3,1,16,2
61,0,3,3,3,3,2,1,0,15,6
69,0,1,1,0,0,1,0,0,3,4
36,1,3,3,1,0,1,3,1,12,4
63,0,3,3,3,3,3,0,2,17,4
34,0,3,3,2,3,2,3,2,18,3
38,0,3,3,1,2,1,2,2,14,6
71,1,1,2,2,1,1,0,1,8,4
34,0,3,3,3,3,2,3,3,20,4
41,1,1,0,0,0,2,3,1,7,6
22,0,3,3,2,3,2,0,2,15,3
52,0,2,3,1,2,1,2,0,11,4
41,0,2,2,2,3,1,0,2,12,6
48,0,3,3,3,3,1,3,0,16,1
49,1,3,3,3,3,2,2,1,17,4
40,0,1,1,1,0,1,0,1,5,6
56,0,3,3,2,3,3,3,3,20,3
38,1,3,2,3,3,3,3,1,18,4
28,0,2,0,1,2,2,0,1,8,4
33,0,3,3,3,2,2,3,0,16,1
26,0,3,3,3,3,3,3,3,21,3
52,0,2,3,2,2,1,3,0,13,1
30,0,3,1,3,3,2,0,1,13,3
56,0,0,0,1,1,0,0,0,2,4
20,1,3,2,3,2,2,1,0,13,3
24,0,1,2,1,2,1,2,0,9,3
26,1,3,3,3,3,1,3,1,17,4
68,0,3,3,3,3,2,3,1,18,1
52,0,3,2,0,1,1,0,0,7,3
29,1,3,2,2,2,1,3,1,14,6
54,0,3,3,3,3,3,3,3,21,5
32,0,1,1,0,3,2,0,0,7,3
62,1,2,3,2,3,1,3,0,14,3
25,0,3,3,3,3,2,3,1,18,1
51,1,3,3,3,3,2,3,2,19,4
33,1,1,2,2,1,1,0,0,7,4
53,0,3,3,3,3,2,3,0,17,6
51,0,2,2,3,3,1,2,1,14,3
67,0,2,3,1,2,2,0,1,11,1
71,0,3,3,3,3,2,3,0,17,6
43,0,2,1,2,2,1,0,0,8,1
52,1,2,3,3,3,1,0,0,12,4
46,0,3,2,3,3,2,3,1,17,4
22,0,3,3,3,3,2,3,1,18,3
58,0,2,3,2,3,1,0,0,11,1
18,1,2,3,3,2,2,3,1,16,6
23,0,3,3,1,3,3,3,1,17,3
44,0,2,2,1,1,2,3,3,14,8
55,0,2,1,2,3,1,0,0,9,1
30,1,3,3,3,2,1,0,2,14,3
20,0,2,3,2,3,2,0,1,13,3
33,0,2,3,2,3,2,0,2,14,6
61,1,2,1,3,1,1,3,0,11,4
48,0,3,3,2,3,2,0,2,15,9
33,0,2,3,3,3,1,3,1,16,6
19,0,2,3,2,1,2,3,1,14,3
52,1,1,1,3,0,2,3,3,13,6
53,1,2,2,2,3,2,0,0,11,3
57,0,1,2,0,0,2,3,3,11,4
24,0,1,2,1,2,1,0,1,8,3
22,0,1,1,1,0,1,1,1,6,3
27,1,2,2,3,0,1,0,1,9,3
30,0,0,0,0,0,1,0,0,1,1
24,0,2,0,1,1,1,0,0,5,3
29,0,2,3,3,3,2,0,0,13,4
61,0,3,2,3,3,2,2,2,17,3
38,0,2,3,2,1,1,3,2,14,4
45,0,2,2,2,3,2,0,0,11,1
34,0,2,3,0,1,2,0,1,9,5
27,1,1,1,1,2,0,0,1,6,7
50,0,3,3,2,1,2,0,2,13,3
30,0,2,3,0,0,1,0,0,6,3
36,1,3,3,0,0,2,3,0,11,6
32,0,3,3,3,3,2,3,3,20,3
39,0,1,3,3,2,0,3,0,12,3
65,0,2,3,0,1,2,3,2,13,4
44,0,2,3,1,3,2,0,3,14,4
50,1,3,2,3,3,2,3,2,18,4
37,1,3,3,3,3,2,2,1,17,8
27,0,1,2,2,1,1,3,0,10,4
22,0,1,0,0,1,1,0,0,3,7
24,0,2,3,2,2,1,3,0,13,3
67,1,1,1,0,0,1,0,2,5,4
30,0,3,2,3,3,2,0,2,15,8
21,0,3,2,3,3,1,3,0,15,1
26,1,2,3,0,1,2,1,1,10,4
45,0,3,3,3,3,2,0,1,15,3
29,1,3,2,3,3,3,3,1,18,1
64,0,2,1,2,0,1,0,3,9,1
29,0,0,0,1,0,1,0,0,2,1
26,1,3,2,3,3,3,3,2,19,8
31,0,3,2,2,3,2,3,3,18,4
42,0,2,3,2,2,2,0,1,12,8
33,1,2,2,1,3,1,0,2,11,3
47,1,3,3,3,3,1,3,2,18,4
26,0,2,3,2,2,2,3,0,14,4
48,0,2,3,2,3,3,0,2,15,4
50,1,2,3,2,2,2,0,2,13,6
37,0,2,1,1,2,3,0,3,12,8
67,0,3,3,3,3,3,0,2,17,1
33,0,3,0,2,2,2,0,0,9,7
49,1,1,1,1,0,1,0,2,6,4
21,0,2,2,2,1,2,0,2,11,1
60,0,2,3,3,3,2,3,0,16,5
25,0,2,1,2,1,2,0,1,9,4
68,0,2,1,0,2,1,0,1,7,4
54,1,1,1,1,1,1,0,1,6,4
44,1,2,2,2,1,2,3,0,12,3
58,0,3,3,3,3,2,3,3,20,1
31,0,2,2,3,3,1,0,1,12,3
52,0,3,3,3,3,2,1,1,16,4
59,0,2,1,1,1,2,0,1,8,4
24,1,3,3,0,3,1,0,1,11,1
37,0,2,2,3,3,2,0,0,12,4
53,0,3,3,3,3,2,1,0,15,1
51,1,3,1,2,1,1,2,2,12,4
32,0,3,3,3,3,1,3,0,16,8
53,0,3,3,3,3,2,3,0,17,3
44,0,3,3,3,3,3,3,3,21,8
27,1,1,2,1,2,2,3,2,13,7
33,0,3,3,3,3,1,3,0,16,5
44,1,1,1,2,1,1,0,1,7,1
36,0,2,3,3,1,1,3,2,15,3
29,0,2,2,1,2,1,0,1,9,3
39,0,3,3,2,2,1,3,1,15,3
24,0,2,2,1,2,2,0,2,11,3
24,0,1,1,2,0,1,1,1,7,2
22,0,2,3,2,2,2,3,1,15,5
42,0,2,3,1,3,1,0,1,11,5
55,1,2,3,0,2,2,0,1,10,3
60,0,3,3,2,2,1,3,0,14,8
32,1,1,1,2,3,1,3,1,12,4
62,1,0,0,1,1,0,0,0,2,8
27,0,3,3,2,2,3,0,1,14,3
50,0,3,3,3,3,2,3,1,18,1
40,0,1,2,1,1,1,0,0,6,1
34,1,1,1,2,0,1,0,2,7,4
37,1,3,2,3,3,1,3,0,15,4
34,0,2,2,1,3,2,0,3,13,4
30,1,2,2,2,3,2,0,2,13,6
57,0,2,2,2,2,1,0,1,10,4
24,0,2,3,0,2,1,3,1,12,6
57,0,2,3,0,1,3,0,1,10,4
55,0,2,2,2,2,1,2,0,11,1
36,1,2,1,2,3,2,0,0,10,4
66,0,2,2,2,2,2,0,1,11,4
32,0,3,3,3,3,2,3,0,17,3
60,0,1,0,0,2,0,0,1,4,8
45,1,2,1,2,1,2,1,0,9,4
34,0,3,1,3,3,0,2,1,13,2
20,0,3,3,3,3,1,2,0,15,8
26,1,3,3,3,3,2,3,2,19,1
55,0,2,1,3,2,2,2,0,12,4
33,1,3,3,1,3,2,0,2,14,3
21,1,3,3,3,3,1,3,0,16,3
38,0,2,3,2,2,2,0,2,13,4
29,0,3,2,3,0,1,0,3,12,3
31,1,3,1,3,3,2,2,1,15,3
22,1,1,1,0,0,1,0,3,6,4
30,1,3,3,3,3,3,0,3,18,3
60,1,3,3,3,3,1,1,0,14,4
33,0,3,3,3,3,2,3,1,18,3
32,1,1,1,0,2,1,1,2,8,4
32,0,3,1,3,2,1,2,2,14,6
68,0,2,3,2,3,2,2,2,16,3
45,0,2,3,2,3,2,0,2,14,4
24,1,2,3,3,2,2,2,1,15,3
51,0,2,2,1,2,2,0,1,10,4
41,0,2,3,1,1,1,0,1,9,4
24,0,1,1,1,0,1,0,1,5,3
54,0,3,2,1,1,2,0,1,10,1
26,0,2,3,1,1,1,0,1,9,3
33,0,3,2,2,3,1,3,0,14,3
45,0,3,3,3,3,3,0,0,15,10
19,1,1,2,1,1,2,0,0,7,3
37,0,1,1,2,1,1,0,0,6,1
61,1,3,3,3,3,2,3,1,18,1
37,0,1,2,1,0,1,0,2,7,4
52,0,2,2,2,2,1,3,0,12,4
24,0,3,3,3,3,2,3,1,18,7
58,1,2,3,1,1,3,0,1,11,3
23,0,1,1,0,0,1,3,1,7,1
40,1,1,1,1,1,1,0,2,7,4
25,0,3,2,2,1,3,3,0,14,4
32,0,3,3,2,1,1,0,0,10,1
43,0,2,3,1,1,2,2,2,13,3
27,0,2,2,1,1,2,0,2,10,3
38,1,2,3,2,1,2,0,2,12,8
18,0,2,3,2,3,1,0,1,12,10
67,1,2,2,3,3,2,0,2,14,3
32,1,1,1,2,1,1,0,1,7,8
60,0,1,3,2,2,1,0,2,11,4
26,0,1,1,1,1,1,0,1,6,8
30,1,3,1,1,3,1,3,3,15,1
54,0,2,3,0,1,2,0,1,9,5
30,0,3,3,3,3,2,0,2,16,3
47,0,3,3,3,3,2,3,1,18,6
64,0,2,1,3,2,1,0,1,10,1
37,0,1,2,1,1,1,0,1,7,1
29,0,3,3,3,3,1,0,0,13,3
27,1,3,3,0,3,1,0,0,10,8
51,1,2,3,3,1,1,0,3,13,4
53,0,3,1,3,0,1,0,1,9,8
55,1,2,3,1,1,2,3,1,13,4
45,0,3,1,2,0,2,0,1,9,5
31,0,3,2,2,0,2,0,1,10,7
35,0,3,3,3,3,1,3,0,16,3
72,1,1,1,1,0,1,0,1,5,4
20,0,2,3,2,2,2,1,2,14,4
20,0,2,3,1,3,2,0,2,13,4
37,0,3,3,3,3,2,3,0,17,1
60,0,2,3,2,2,2,0,3,14,3
44,0,1,2,0,0,1,1,1,6,1
34,0,3,3,3,3,1,0,0,13,4
31,0,1,0,0,0,1,0,0,2,3
45,0,3,3,3,1,3,3,1,17,1
69,1,3,2,3,3,2,0,2,15,3
52,0,3,3,3,3,1,3,1,17,4
19,0,2,1,1,1,1,0,1,7,3
33,1,2,1,3,3,2,0,0,11,6
41,0,2,1,2,2,2,0,0,9,1
49,1,3,3,3,3,1,3,1,17,3
61,1,2,3,3,3,2,2,2,17,3
18,0,3,3,3,3,3,0,2,17,3
44,1,3,3,3,0,2,3,2,16,4
33,0,2,3,0,3,1,3,0,12,3
29,0,1,2,2,1,1,2,0,9,3
25,1,1,2,1,1,1,0,3,9,6
16,1,3,2,0,3,3,0,3,14,3
46,0,2,3,2,3,2,0,2,14,1
45,0,2,3,2,2,2,2,2,15,4
72,1,2,1,0,0,1,0,1,5,6
51,0,3,3,2,3,1,3,2,17,6
54,0,3,3,3,3,1,3,2,18,4
33,0,1,3,3,3,2,0,1,13,10
57,1,2,3,2,2,3,0,1,13,4
52,0,3,3,3,3,1,0,1,14,4
51,1,3,3,2,3,3,1,2,17,1
58,0,2,2,0,0,1,0,0,5,1
52,0,3,3,0,2,3,2,3,16,4
28,0,0,2,2,0,1,0,0,5,5
59,0,3,3,0,1,2,2,1,12,4
39,0,2,3,3,1,2,0,1,12,4
47,0,2,3,3,3,2,3,0,16,4
37,1,3,3,3,3,2,3,1,18,4
29,0,2,2,2,2,1,0,1,10,3
54,1,2,1,3,2,2,0,0,10,4
33,1,3,3,1,0,2,3,0,12,8
38,1,3,3,3,3,3,0,3,18,8
48,0,3,3,3,3,2,3,0,17,3
37,1,2,3,3,3,1,2,1,15,3
21,1,3,3,3,3,1,0,2,15,1
20,1,3,3,1,3,2,3,2,17,6
23,0,2,3,2,2,2,0,1,12,3
55,1,2,2,0,0,1,3,1,9,3
22,1,1,1,1,0,1,0,0,4,3
29,0,3,3,3,3,2,2,0,16,3
29,1,3,3,2,0,2,0,1,11,4
44,0,3,1,3,1,1,0,1,10,4
44,0,1,2,0,0,1,2,0,6,1
28,0,2,3,2,3,3,0,2,15,1
32,1,0,1,0,1,1,0,0,3,3
37,1,2,3,2,3,2,0,1,13,4
34,0,2,2,1,0,1,0,1,7,4
41,0,2,2,0,1,1,0,1,7,1
23,0,3,3,3,2,2,0,2,15,3
37,1,2,3,2,3,1,0,2,13,4
34,0,3,3,3,3,2,0,2,16,1
53,0,3,3,3,3,2,0,2,16,4
46,1,1,1,2,1,1,0,0,6,1
28,0,3,3,3,3,2,0,1,15,4
19,0,2,2,3,2,2,0,1,12,3
53,0,3,3,3,2,2,3,2,18,1
71,1,2,3,0,1,1,0,0,7,3
35,0,2,3,1,3,1,3,0,13,1
45,1,2,3,1,3,1,0,1,11,4
50,0,2,1,1,3,1,0,1,9,1
25,1,2,3,3,2,1,0,1,12,8
33,0,3,1,3,1,2,0,2,12,8
21,1,3,3,3,2,1,0,2,14,3
64,0,3,3,3,3,2,3,1,18,4
28,1,3,3,3,3,1,2,1,16,6
55,1,1,2,1,1,1,0,2,8,4
49,0,3,3,3,1,1,3,0,14,3
28,1,3,3,1,2,2,0,2,13,7
21,0,3,3,3,3,1,0,1,14,3
42,1,2,2,2,1,2,2,0,11,3
24,0,3,1,2,2,1,3,0,12,3
27,0,2,3,3,3,2,0,1,14,3
50,1,1,2,2,1,1,0,3,10,3
36,0,3,2,2,2,1,0,3,13,4
22,0,2,3,2,2,1,1,0,11,6
87,0,1,2,0,2,1,0,1,7,1
58,0,1,2,0,1,1,1,1,7,4
28,0,1,1,0,0,1,0,0,3,4
68,1,2,3,0,1,1,0,2,9,4
26,1,1,2,0,1,1,0,2,7,3
42,0,2,1,1,0,3,1,1,9,4
26,1,2,3,2,1,1,3,0,12,3
27,0,2,2,3,2,1,0,1,11,3
44,1,2,2,0,2,2,0,2,10,1
38,0,2,2,0,1,1,0,3,9,1
26,0,0,0,0,0,1,0,1,2,3
16,1,1,3,1,2,2,0,2,11,10
52,1,3,3,1,3,2,0,1,13,1
21,0,2,2,1,1,1,0,2,9,4
50,0,2,2,1,3,3,3,2,16,6
36,0,0,1,1,2,1,0,0,5,8
34,0,3,3,3,3,1,0,1,14,6
21,1,2,2,2,1,2,0,1,10,3
53,0,2,3,3,3,2,3,2,18,1
41,1,2,2,3,3,1,0,0,11,6
62,0,1,1,2,1,0,0,1,6,4
87,0,2,1,3,3,2,0,0,11,6
28,0,3,3,1,3,3,3,0,16,4
32,1,3,3,3,3,3,3,1,19,8
40,0,2,1,2,3,1,1,1,11,4
66,0,3,3,3,3,2,0,3,17,4
20,1,2,3,2,2,1,3,0,13,3
61,0,2,2,2,3,1,3,0,13,4
42,1,1,2,2,2,1,0,1,9,4
38,0,3,3,3,3,2,0,1,15,6
22,1,1,3,1,2,2,0,3,12,3
26,1,2,1,1,1,1,0,1,7,3
34,1,2,3,0,2,2,0,2,11,4
41,0,1,2,1,1,1,0,0,6,1
17,1,2,2,3,3,1,0,0,11,6
38,0,3,3,2,2,2,3,2,17,4
63,0,1,2,0,3,1,3,1,11,4
52,0,3,3,3,3,1,0,0,13,4
34,1,3,3,3,3,3,3,1,19,4
29,0,3,3,3,3,2,3,1,18,3
69,0,3,3,3,3,3,0,0,15,1
43,1,2,2,2,3,1,0,0,10,8
38,0,3,3,3,2,1,3,2,17,8
36,1,1,2,2,3,1,0,1,10,4
26,0,1,2,2,1,1,2,1,10,3
33,1,3,3,3,3,3,0,1,16,4
31,0,1,1,1,1,2,0,2,8,3
43,0,2,3,1,2,1,3,3,15,4
33,0,2,3,2,2,1,0,3,13,1
50,0,3,3,3,3,1,1,1,15,4
26,0,3,3,3,1,3,3,0,16,4
50,0,3,3,3,0,2,3,3,17,8
27,0,2,3,2,3,1,0,3,14,2
53,0,2,3,2,2,2,3,1,15,4
49,0,2,3,2,2,1,0,2,12,4
19,0,2,1,2,2,2,1,0,10,3
54,0,2,3,2,0,2,0,0,9,4
19,1,3,2,3,3,1,3,2,17,4
60,1,3,2,3,3,2,3,0,16,4
36,0,3,3,2,2,2,0,2,14,3
27,0,2,3,1,1,2,0,1,10,3
58,0,3,3,3,3,2,2,0,16,4
60,1,3,3,3,3,2,1,3,18,3
22,0,3,2,3,1,2,3,1,15,3
